-651.399780,3421.451172,64.093811
-714.398743,3428.224609,64.093811
-759.822205,3438.802734,64.093811
-834.451721,3441.307373,64.093811
-857.258057,3429.091064,64.093811
-950.322876,3344.548340,65.267204
-957.437012,3309.909180,65.062607
-954.671326,3291.604492,66.780022
-966.420105,3177.977295,68.896965
-1022.456909,2917.899414,36.462753
-1030.022339,2872.402832,74.943146
-1165.912109,2246.621338,-122.279984
-1222.306274,2201.889404,-111.036789
-1257.319336,2164.411377,-114.443344
-1283.174438,2131.895264,-111.906174
-1320.481567,2044.874756,-111.906174
-1344.418701,1995.983765,-111.906189
-1365.868530,1899.272461,-111.906189
-1367.082642,1862.699707,-77.429123
-1375.176880,1677.351929,-115.871819
-1332.171143,1576.528564,-111.906174
-1332.210815,1555.031250,-111.906189
-1343.118042,1554.919189,-111.906189
-1388.672363,1529.742310,-111.906189
-1404.124512,1508.187988,-111.906189
-1427.908081,1475.736328,-104.449341
-1470.236206,1460.299927,-80.784332
-1525.643433,1485.219360,-53.080719
-1555.042603,1482.661743,-38.381241
-1648.227905,1453.594482,-23.906189
-1644.258911,1388.400024,-23.906189
-1593.873779,1361.361084,3.160587
-1560.520142,1363.505737,19.837406
-1398.485962,1356.134033,64.093811
-1341.258911,1357.900269,64.093811
-1209.500854,1409.032104,64.093811
-1136.829590,1455.468750,64.093811
-998.791199,1470.545898,64.093811
-964.898560,1467.543335,64.093811
-964.898560,1467.543335,64.093811
-964.898560,1467.543335,64.093811
-964.898560,1467.543335,64.093811
-964.898560,1467.543335,64.093811
-964.898560,1467.543335,64.093811
-964.898560,1467.543335,64.093811
-963.981384,1467.403442,64.093811
-950.110168,1472.767090,64.093811
-944.097290,1477.138428,64.093811
-928.001831,1493.535889,64.093811
-928.361328,1491.558105,64.093811
-929.122375,1487.351807,64.093811
-929.122375,1487.351807,64.093811
-929.122375,1487.351807,64.093811
-929.122375,1487.351807,64.093811
-929.122375,1487.351807,64.093811
-929.122375,1487.351807,64.093811
-929.122375,1487.351807,64.093811
-889.901367,1479.636475,64.093811
-860.333862,1473.806152,64.093811
-860.333862,1473.806152,64.093811
-860.333862,1473.806152,64.093811
-856.770569,1493.307129,64.093811
-852.512512,1516.609985,64.093811
-852.867188,1515.392822,64.093811
-852.864258,1513.353394,64.093811
-856.448914,1491.104492,64.093811
-862.689880,1464.829102,46.076218
-862.689880,1464.829102,46.076218
-862.689880,1464.829102,46.076218
-862.689880,1464.829102,46.076218
-862.689880,1464.829102,46.076218
-866.512390,1437.693237,46.076218
-866.923767,1434.731323,46.076218
-866.923767,1434.731323,46.076218
-866.923767,1434.731323,46.076218
-865.783447,1441.692261,46.076218
-865.665100,1442.380249,46.076218
-862.428894,1460.354858,46.076218
-862.077759,1462.269775,46.076218
-862.077759,1462.269775,46.076218
-862.077759,1462.269775,64.050735
-781.952454,1442.569458,91.566017
-758.700500,1436.164185,96.093811
-776.444153,1429.904053,96.093811
-834.606750,1387.677368,64.093811
-852.889526,1337.414551,64.093811
-855.140686,1317.607300,87.220764
-863.035645,1051.739868,99.093811
-861.485901,1031.376221,122.152740
-858.395508,990.767395,149.433380
-852.843384,917.812134,135.425629
-849.412292,872.727844,86.281555
-846.605347,835.842651,64.093811
-848.086914,832.448914,64.093811
-851.840454,823.826416,64.093811
-851.840454,823.826416,64.093811
-851.840454,823.826416,64.093811
-851.840454,823.826416,64.093811
-851.840454,823.826416,64.093811
-851.840454,823.826416,64.093811
-851.840454,823.826416,64.093811
-834.000183,815.064453,64.093811
-812.830688,793.683777,64.093811
-810.767212,790.173645,64.093811
-806.952454,782.340637,64.093811
-803.010986,736.272278,56.444744
-803.908325,729.594849,56.444744
-803.908325,729.594849,56.444744
-51.000000,3464.000000,60.473339
-51.000000,3464.000000,60.473339
-51.000000,3464.000000,60.473339
-51.000000,3464.000000,60.473339
-51.000000,3464.000000,60.473339
-51.000000,3464.000000,60.473339
-63.625904,3459.910889,60.534973
-142.670074,3439.462158,61.879845
-161.933426,3437.732422,62.457878
-317.506592,3448.033936,64.093811
-339.625549,3450.541260,64.093811
-492.843781,3458.472656,64.109756
-503.793854,3458.435791,64.109756
-706.757263,3438.744141,64.093811
-733.540710,3432.332031,64.093811
-851.688477,3381.460449,65.786591
-877.018982,3372.577881,65.536079
-1000.052673,3110.360107,65.627937
-1021.243347,3066.138184,64.032570
-1066.401245,2811.880859,6.374836
-1061.736450,2779.238770,-4.121887
-1054.739868,2741.585449,-14.749275
-1053.940918,2730.230713,-17.681671
-1054.955811,2643.965332,-39.692757
-1056.559570,2612.857910,-46.573334
-1066.283447,2489.184082,-75.988144

-177.000000,3464.000000,62.775345
-177.000000,3464.000000,62.775345
-177.000000,3464.000000,62.775345
-174.385056,3459.256836,62.684422
-128.214844,3436.131592,61.577179
173.386276,3281.608154,66.579903
218.217667,3266.445068,67.267296
315.242554,3209.289551,69.766457
335.293274,3189.415771,70.953140
396.006195,3116.967041,68.822662
442.759827,3077.256592,68.009773
550.712036,2910.794678,64.642929
638.339111,2824.568604,64.093811
654.973328,2801.701904,64.093811
689.508240,2750.869385,64.093811
700.011292,2731.295166,64.095383
696.001892,2694.906006,64.736092
679.571411,2649.798828,64.093811
678.488770,2624.387695,64.093811
662.101563,2526.906982,64.093811
656.704102,2511.229248,79.830078
644.387268,2475.433594,109.238617
632.260315,2440.189209,118.749496
607.287659,2367.612549,77.573708
598.606995,2335.046387,63.645496
467.610718,2237.184814,65.767418
441.500214,2227.148926,94.443054
356.613556,2194.519775,114.295731
156.484253,2163.490479,68.160210
68.774689,1802.735352,96.093811
26.009108,1674.934937,96.093811
45.193123,1579.635864,96.093811
58.369194,1525.293213,96.093811
100.272301,1452.439819,96.093811
124.627159,1414.237671,96.093811
177.605072,1361.821045,96.093811
236.811920,1289.707886,96.093811
240.683105,1282.224976,96.093811
248.311600,1229.861206,96.093811
247.796722,1208.746582,96.093811
246.077240,1193.583496,96.093811
242.894012,1184.555542,96.093811
237.273743,1177.108643,96.093811
215.274414,1174.941650,96.093811
207.193069,1178.283813,96.093811
183.833008,1192.804810,96.093811
146.553391,1225.065430,96.093811
106.671516,1272.249023,96.093811
97.672005,1284.423828,96.093811
84.970619,1323.694458,96.093811
90.630127,1378.984131,96.093811
93.348785,1389.470215,96.093811
95.820290,1398.126221,96.093811
89.585564,1393.952393,96.093811
75.427437,1365.929810,96.093811
67.751358,1349.957397,96.093811
65.500305,1345.147827,96.093811
63.702007,1346.195923,96.093811
70.994675,1368.804688,96.093811
74.524414,1378.812134,96.093811
75.827660,1398.507935,96.093811
68.987282,1427.395020,96.093811
67.427406,1432.720825,96.093811
60.509983,1455.880859,96.093811
59.787434,1458.262939,96.093811
31.733656,1491.791138,96.093811
26.084295,1496.369629,96.093811
89.215126,1621.321289,96.093811
98.576454,1628.211060,96.093811
103.367760,1634.799072,96.093811
68.732101,1565.494263,96.093811
86.226723,1497.826782,96.093811
123.277534,1404.647339,96.093811
121.289566,1353.893433,96.093811
119.245674,1329.095093,96.093811
223.561279,1259.536133,96.093811
236.849030,1253.621826,96.093811
255.973480,1222.619263,96.093811
257.731079,1211.871826,96.093811
258.570587,1207.937744,96.093811
259.239624,1205.587280,96.093811
260.719971,1191.221436,96.093811
260.947723,1188.625122,96.093811
297.035583,1172.305176,96.093811
321.116852,1178.821533,96.093811
369.882813,1192.990601,96.093811
406.671051,1188.412476,96.093811
420.582855,1180.314941,96.093811
442.559326,1170.031250,96.093811
453.311523,1174.467773,96.093811
532.149963,1170.031250,96.093811
537.038147,1170.031250,96.093811
571.566589,1170.031250,96.093811
571.566589,1170.031250,96.093811
571.566589,1170.031250,96.093811
571.566589,1170.031250,96.093811
550.163147,1173.992920,96.093811
535.813293,1214.955200,96.093811
536.459229,1222.958008,96.093811
558.697754,1243.493652,96.093811
583.285400,1247.911865,96.093811
594.251770,1248.527588,96.093811
596.363098,1248.607422,96.093811
623.856018,1170.345215,96.093811
641.013367,1128.140015,96.093811
657.181335,1055.520264,96.093811
655.917847,1021.487305,96.093811
647.501526,977.453247,96.093811
646.988037,975.075684,96.093811
667.008484,942.048218,96.093811
686.968750,914.190125,96.093811
659.506592,824.376282,72.093811
649.886292,806.181030,72.093811
640.795471,783.377869,97.173576
628.618469,752.881775,119.750000
575.446289,611.841919,59.117722
571.446411,580.426514,62.815880
566.076721,587.728027,62.360878
598.263489,663.326538,61.322781
-327.571991,3429.169922,64.093811
-327.571991,3429.169922,64.093811
-325.394714,3430.040039,64.093811
-239.295609,3401.728516,63.975883
-7.079169,3293.672363,65.420044
42.407528,3288.562744,65.276375
94.625511,3280.118896,65.935501
128.435822,3265.641113,66.139641
188.096542,3230.244385,66.082115
221.624115,3215.477051,65.932648
247.447021,3204.553711,65.980911
287.148376,3176.977051,67.517700
373.191620,3095.611816,68.773346
451.542725,2993.972168,67.501015
505.518036,2950.637939,66.232773
529.488464,2938.059082,65.074432
587.424316,2848.040283,64.122795
594.852539,2817.633057,94.596756
619.674133,2716.032471,106.882980
640.987061,2646.383789,63.059925
648.289856,2518.830566,64.651512
643.962769,2485.312988,97.007370
643.479248,2481.567627,99.771835
628.448975,2365.140625,94.613342
610.204346,2300.253906,60.818710
595.513733,2286.191406,60.648388
545.451538,2252.200439,64.093811
472.283203,2244.172119,65.637924
64.996979,1908.936035,96.093811
60.840687,1885.636841,96.093811
51.491055,1872.093140,96.093811
44.898438,1866.070068,96.093811
43.810268,1865.070190,96.093811
46.507504,1844.874146,96.093811
50.105881,1838.343506,96.093811
46.314041,1805.729370,96.093811
33.166492,1695.554199,96.093811
-66.147881,1552.644409,96.093811
-41.001820,1474.338867,96.093811
-13.561855,1443.407959,96.093811
234.982422,1307.071411,96.093811
394.223450,1324.047852,96.093811
498.715820,1263.537598,96.093811
644.930847,1169.769409,96.093811
660.866821,1054.340576,96.093811
682.131958,824.914551,72.234543
685.685486,765.622314,72.593811
691.739258,733.620300,47.353249
691.739258,733.620300,47.353249
691.739258,733.620300,64.638641
608.653503,731.244934,65.148155
578.739868,723.813782,64.213005
284.960083,711.509460,63.452946
142.026718,713.423828,63.161427
68.578773,714.194031,64.736908
-18.539005,667.195740,64.093811
-101.737625,642.974487,63.762306
-199.463104,582.844666,51.011559
-270.163483,519.733643,104.274139
-292.221466,500.355713,97.929970
-387.540070,492.385651,99.093750
-422.353546,514.150208,99.093750
-475.255432,553.638000,84.752289
-778.673096,560.626709,-91.229156
-842.183960,552.737122,-103.663773
-873.491089,544.031189,-107.389587
-892.389832,544.031250,-107.755142
-914.548462,544.031250,-108.657608
-933.813293,544.004089,-110.067032
-956.761841,544.004089,-112.065430
-952.692322,632.948120,-114.654037
-951.847717,648.448120,-114.585175
-958.242859,702.082764,-115.689941
-960.654053,736.851929,-117.657516
-958.354919,737.130127,-117.454666
-944.525696,727.922363,-115.418518
-940.813477,725.023132,-114.839874
-922.624268,712.530334,-112.536896
-925.182739,705.542175,-112.684601
-927.815002,699.261719,-112.859558
-1004.328308,672.102051,-119.388962
-1024.960205,674.292236,-121.421906
-1026.482788,674.759888,-121.514633
-1056.244507,683.922302,-123.315262
-1015.777649,685.098999,-120.843369
-932.947510,763.355713,-116.949341
-930.344910,771.749207,-117.320816
-917.869812,803.608643,-120.115631
-917.659851,803.359131,-120.065659
-913.225830,750.318420,-114.052643
-581.950317,679.331299,-45.672485
-509.322723,712.093689,-19.471046
-266.720215,710.000977,43.450371
-131.584213,684.773254,63.268749
-104.304291,679.922058,63.858730
-95.382263,679.279541,63.944889
-81.027565,674.515381,64.082657
-71.132195,668.601501,64.093811
-54.957039,661.959717,64.093811
136.106705,531.747070,61.600544
156.509933,402.625427,62.875744
154.597946,370.703827,96.063957
150.389633,300.426239,114.887787
128.036789,181.260788,60.869156
151.150314,46.549454,64.097015
158.579712,31.149664,64.097015
187.334793,-23.059120,64.297508
229.106644,-82.257874,64.899605
243.577713,-102.066994,71.593811
259.428192,-131.860107,71.593811
277.021240,-191.393173,71.593811
300.280945,-235.977844,68.498917
402.644684,-239.526764,68.434502
514.601135,-427.458435,71.600327
450.734009,-510.064941,74.506165
426.762054,-537.514160,73.699638
426.762054,-537.514160,73.699638
429.945313,-534.927612,73.995934
438.772095,-527.755188,58.892166
437.724640,-528.922485,74.776718
208.991241,-912.266907,86.542107
201.326065,-976.775452,97.128036
165.883286,-1047.252563,93.103279
121.188736,-1129.714478,100.707306
101.065598,-1204.550659,109.621239
52.973957,-1294.307495,118.851578
-83.988113,-1473.462891,128.093811
-102.383354,-1472.259521,128.093811
-106.308006,-1471.994629,128.093811
-99.770271,-1465.173584,128.093811
-98.979370,-1464.494995,128.093811
-89.001617,-1458.031250,128.093811
-89.001617,-1458.031250,128.093811
-89.001617,-1458.031250,128.093811
-89.001617,-1458.031250,128.093811
-89.001617,-1458.031250,128.093811
-89.001617,-1458.031250,128.093811
-89.001617,-1458.031250,128.093811
-43.285110,-1462.626953,128.093811
8.587954,-1458.031250,128.093811
17.810682,-1458.031250,128.093811
36.050087,-1458.031250,128.093811
35.031250,-1457.601440,128.093811
35.031250,-1457.597412,128.093811
35.031250,-1457.462402,128.093811
35.031250,-1457.461182,128.093811
33.729221,-1478.351196,128.093811
26.226564,-1498.845825,127.754883
8.562412,-1513.684204,127.291191
-15.865855,-1524.130005,126.964752
-25.343548,-1522.938477,127.001877
-29.112919,-1521.957764,127.032471
-40.181385,-1500.494263,127.703369
-42.951561,-1479.114624,128.093811
-42.951561,-1479.114624,128.093811
-42.530434,-1479.184814,128.093811
-4.832025,-1485.497681,128.093811
10.922321,-1488.137939,128.090637
10.470810,-1488.136597,128.088348
3.888083,-1487.129639,128.086456
2.711214,-1486.949585,128.086456
2.895840,-1486.975708,128.086456
86.265945,-1498.675415,127.426651
104.561028,-1501.132202,127.273094
106.816978,-1501.481445,127.251266
106.608109,-1501.480225,127.251350
177.019653,-1505.935913,126.972885
202.135605,-1507.342529,126.884949
209.617966,-1498.335449,127.447891
213.656586,-1485.255127,128.093811
261.388184,-1478.735718,128.093811
280.204376,-1474.752808,128.093811
296.573639,-1462.392334,128.093811
306.786469,-1447.666382,128.093811
320.706085,-1440.740967,128.093811
341.607544,-1435.706787,128.093811
267.908142,-1437.901367,128.093811
235.269272,-1438.374146,128.093811
230.834396,-1438.381226,128.093811
221.147400,-1438.347900,128.093811
221.147400,-1438.347900,128.093811
221.147400,-1438.347900,128.093811
232.928253,-1438.061401,128.093811
248.528671,-1437.664429,128.093811
253.905365,-1437.429199,128.093811
259.687164,-1437.172363,128.093811
264.146057,-1426.031250,128.093811
254.970825,-1426.031250,128.093811
206.492340,-1442.812134,128.093811
132.097382,-1454.756470,128.093811
113.351776,-1454.139282,149.172913
58.137444,-1452.326538,181.965729
50.773705,-1452.084961,182.699738
-34.508072,-1449.285522,159.093811
-15.272840,-1250.587646,159.093811
-9.055749,-1218.772827,159.093811
-36.269539,-1399.070068,159.093811
-40.997993,-1433.245850,159.093811
-271.539673,-1438.582642,159.093811
-290.760468,-1439.484985,178.989227
-409.803772,-1445.075562,189.374146
-450.051727,-1450.138916,157.542023
-469.213165,-1470.520142,154.667892
-483.806366,-1495.495117,158.609741
149.477005,3392.790039,61.785332
149.477005,3392.790039,61.785332
149.477005,3392.790039,61.785332
149.477005,3392.790039,61.785332
149.477005,3392.790039,61.785332
149.477005,3392.790039,61.785332
99.854202,3368.832275,63.845047
38.005531,3357.371338,64.592163
-25.212715,3355.888184,64.458893
-62.906330,3358.608643,64.088722
-190.053986,3377.629639,63.932705
-248.082733,3409.728760,63.922127
-283.648621,3428.437012,64.030769
-315.611938,3436.594727,64.093811
-354.265259,3442.696045,64.093811
-388.107269,3454.762695,64.093811
-497.516388,3471.191406,64.093811
-517.973938,3470.129883,84.531448
-687.158691,3461.314941,63.718685
-714.363831,3457.236328,60.956226
-855.357544,3399.637207,64.730026
-897.009155,3357.885498,65.752090
-950.235168,3302.682861,66.481560
-952.065552,3274.247070,68.249268
-950.779846,3266.084961,68.466476
-949.989807,3256.726318,68.606728
-954.296265,3182.143799,71.079819
-947.433472,3141.381592,72.015503
-939.951233,3054.007568,69.016052
-948.614441,3027.924316,64.129791
-957.532776,3008.654053,60.313789
-965.342529,2986.115234,54.754650
-984.287781,2909.746094,37.207672
-989.218506,2885.710938,32.207230
-1002.478760,2816.993896,11.601704
-1006.916321,2793.367188,2.639809
-1016.752258,2739.722412,-14.325836
-1021.824585,2710.151855,-22.696869
-1030.593628,2656.296387,-36.569763
-1035.573975,2624.615479,-43.762741
-1043.287964,2574.897949,-55.562302
-1048.852173,2538.818359,-63.791985
-1061.746582,2447.089111,-85.748001
-1050.560791,2400.147461,-96.763824
-1038.873413,2198.904785,-125.275604
-1036.815918,2170.230225,-125.950287
-1051.100830,1947.680054,-127.224228
-1033.261597,1887.422607,-126.393021
-1019.875916,1778.369629,-127.906189
-1015.491028,1748.110229,-127.906189
-1015.281616,1535.912476,-126.005905
-1015.056091,1449.758911,-127.637878
-1069.827515,1345.379150,-127.906189
-1080.024536,1333.000732,-127.906189
-1216.857544,1314.204224,-125.694183
-1231.968750,1315.290039,-124.349579
-1215.798950,1320.238159,-125.788406
-1199.132324,1325.340210,-127.271439
-1198.291138,1325.641602,-127.346268
-1199.729370,1325.242920,-127.226563
-1198.434204,1325.657227,-127.333572
-1196.457397,1326.284424,-127.509460
-1190.438110,1327.724609,-127.906189
-1177.782837,1330.704834,-127.906189
-1177.782837,1330.704834,-127.906189
-1192.869263,1324.998901,-127.874603
-1196.682617,1323.558228,-127.497177
-1208.992798,1318.907837,-126.395844
-1201.553101,1321.718262,-127.056061
-1188.418457,1332.221436,-127.906189
-1185.860596,1334.427124,-127.906189
-1184.598145,1335.294312,-127.906189
-1178.636841,1339.776245,-127.906189
-1178.871948,1340.360840,-127.906189
-1181.395996,1342.877319,-127.906189
-1185.961548,1345.554199,-127.906189
-1195.332275,1348.952515,-127.556046
-1232.878418,1431.268433,-178.069138
-1238.135864,1432.407471,-179.514099
607.056335,774.691040,72.593811
603.979675,787.114990,72.593811
600.721802,799.676147,72.093811
600.941284,799.087646,72.093811
602.382080,793.842529,72.093811
603.272095,790.087158,72.593811
604.846252,783.409668,72.593811
606.021912,777.955811,72.593811
606.489868,775.726501,72.593811
606.489868,775.726501,72.593811
603.988342,784.026611,72.593811
603.273499,786.427551,72.593811
603.278137,786.412109,72.593811
604.629028,781.957031,72.593811
604.898193,781.070129,72.593811
604.898193,781.070129,72.593811
604.155273,783.676086,72.593811
604.155273,783.676086,72.593811
603.186584,787.098755,72.593811
604.079041,783.959595,72.593811
-354.337006,3367.530029,65.178452
-354.337006,3367.530029,65.178452
-354.337006,3367.530029,65.178452
-219.256760,3295.046387,66.531448
-186.556061,3282.363525,66.617844
-150.442642,3280.957275,66.309181
-77.244751,3291.420410,65.227028
-48.286659,3291.506348,65.312111
-14.300286,3280.934326,64.818680
57.620747,3242.708008,64.667572
118.444054,3204.989258,62.597061
145.936935,3187.413574,59.319809
182.610199,3163.319824,60.322124
266.824677,3108.654541,61.992939
288.610107,3100.029541,63.876305
395.076111,3048.017334,68.288185
412.875946,3033.891357,91.601456
444.107239,3009.106201,117.143806
478.514893,2981.800537,121.733734
580.081299,2790.451416,64.163773
571.688477,2758.691895,64.444405
561.052246,2729.322754,66.032051
570.175354,2685.613037,68.369980
583.952087,2605.842041,69.897293
595.843079,2554.791748,68.428619
593.198303,2439.613525,67.788704
598.830872,2383.471436,67.078339
592.239685,2328.537598,65.759544
488.162994,2228.231445,65.197845
301.132599,2183.465088,72.519142
267.418854,2186.592529,72.184258
190.535385,2181.766113,71.368698
158.708954,2173.276367,68.906105
118.427940,2139.403809,65.144547
96.201210,2115.107910,64.229073
35.142345,1939.494507,96.093811
36.890564,1907.450806,96.093811
2.706515,1654.076904,96.093811
-44.730007,1601.793213,96.093811
-91.437241,1564.138550,96.093811
-113.777000,1533.746948,96.093811
-307.149017,1440.960815,96.093811
-335.082458,1444.791748,96.093811
-487.279663,1449.765137,96.093811
-695.934631,1454.203125,96.093811
-758.748901,1454.968750,96.093811
-782.665161,1454.968750,96.093811
-804.373657,1457.659912,80.093811
-834.921997,1453.586426,64.093811
-840.271912,1451.620117,64.093811
-861.257690,1445.459595,64.093811
-869.676880,1442.986816,64.093811
-878.828430,1444.091797,64.093811
-976.960327,1479.640747,64.093811
-1046.017944,1495.420532,64.093811
-1084.368652,1476.099365,64.093811
-1086.278320,1424.691772,64.093811
-1083.631348,1416.560547,64.093811
-1076.583740,1386.442749,64.093811
-1076.584839,1381.796875,64.093811
-1076.955078,1373.186035,64.093811
-1080.475952,1373.563477,64.093811
-1086.763550,1376.453125,64.093811
-1090.291870,1381.820435,64.093811
-1088.055298,1391.495850,64.093811
-1077.997437,1397.142944,64.093811
-1066.785889,1399.519531,64.093811
-1067.793213,1399.781250,64.093811
-1070.316040,1400.097656,64.093811
-1124.677490,1398.002930,64.093811
