670.484131,-283.039001,98.631943
697.831848,-275.819641,100.811859
723.768433,-252.501984,101.592453
724.538391,-251.379700,101.585114
731.523926,-241.321320,101.655670
732.650696,-239.710037,101.675537
735.553284,-236.604599,101.775696
735.968750,-234.835922,101.727203
729.183350,-256.897980,102.229996
720.325439,-270.724304,102.365349
689.237427,-325.531342,99.247955
678.416260,-342.917816,97.704521
658.402527,-368.759766,93.324646
685.039673,-355.769226,97.620743
33.182201,-1600.630005,124.574142
33.182201,-1600.630005,124.574142
33.182201,-1600.630005,124.574142
33.182201,-1600.630005,124.574142
33.182201,-1600.630005,124.574142
33.182201,-1600.630005,124.574142
33.182201,-1600.630005,124.574142
33.182201,-1600.630005,124.574142
29.382584,-1598.644531,124.638107
-18.867226,-1572.732788,125.445915
-108.140099,-1525.542358,126.920624
-173.047379,-1495.908691,127.955399
-200.243912,-1483.633423,155.116669
-339.602936,-1421.670776,156.891632
-347.490112,-1419.335205,156.077957
-452.041382,-1390.420532,159.093811
-486.112518,-1380.464844,190.467789
-567.986389,-1356.541748,209.776169
-592.933105,-1349.252563,197.138062
-630.984741,-1338.134155,161.227783
-664.071228,-1328.466553,113.655350
-694.828430,-1319.067505,62.674999
-698.580322,-1292.049683,58.985172
-695.996887,-1279.913818,60.802856
-696.673706,-1230.836670,64.093811
-705.933105,-1159.423950,64.093811
-710.593811,-1123.220337,64.093811
-715.583435,-1080.008667,64.093811
-718.447693,-1053.981689,64.093811
-752.035278,-848.708008,64.093811
-762.939453,-824.466736,64.093811
-792.290039,-603.601379,64.093811
-794.562439,-580.912903,64.093811
-795.664856,-494.992676,64.093811
-796.080872,-474.712158,64.093811
-787.048340,-377.322601,64.093811
-784.488220,-297.235870,64.093811
-752.737549,-253.947525,64.093811
-730.705322,-236.257935,64.093811
-672.773438,-204.450974,64.093811
-648.671753,-201.057861,64.093811
-433.143982,-39.440800,64.093811
-435.597687,-9.744906,64.093811
-457.480255,61.196995,64.093811
-466.554565,88.422050,64.093811
-495.968750,143.512497,64.093811
-507.561340,156.566849,64.093811
-536.867249,166.253510,64.093811
-561.792053,169.680603,64.093811
-608.993408,178.439194,64.093811
-699.160461,170.188919,64.093811
-709.049438,168.196411,75.386284
-985.952393,232.809158,96.093811
-993.746704,420.679871,96.093811
-992.069519,449.305145,96.093811
-995.371399,453.200287,96.093811
-1003.106873,457.642181,96.093811
-924.670288,479.742798,96.093811
-834.670715,459.584747,96.093811
-755.223022,458.050842,96.093811
-712.531311,452.435883,96.093811
-589.943787,460.846710,64.093811
-557.965332,467.530792,64.093811
-555.666199,468.011322,64.093811
-555.210754,466.173157,64.093811
-554.191833,462.062500,64.093811
-551.547363,451.392456,64.093811
-551.553101,451.415405,64.093811
-551.749695,452.208527,64.093811
-552.375427,454.733582,64.093811
-552.549011,454.698578,64.093811
-553.358398,454.845947,64.093811
-566.925110,463.137604,64.093811
-650.131470,466.108704,64.093811
-662.644348,464.527313,79.195435
-681.566223,462.137604,91.810699
-682.376892,460.970947,92.351166
-682.573242,459.383942,92.482056
-682.587341,459.447052,92.491463
-682.696472,459.935333,92.564262
-700.767334,474.029266,96.093811
-723.485779,480.471375,96.093811
-724.716370,480.574738,96.093811
-753.068237,482.362244,96.093811
-755.672729,481.836914,96.093811
-756.273315,481.715851,96.093811
-787.455383,445.943054,96.093811
-789.566956,443.296906,96.093811
-793.350281,438.688782,96.093811
-807.457703,421.491089,96.093811
-807.457703,421.491089,96.093811
-860.465271,410.490479,96.093811
-867.284180,409.312988,96.093811
-873.945984,408.185730,96.093811
-873.104004,403.782959,96.093811
-873.017822,403.808685,96.093811
-873.017761,403.808685,96.093811
-872.900818,403.806061,96.093811
-872.867188,403.805328,96.093811
-876.824036,429.606476,96.093811
-878.812073,442.772003,96.093811
-878.811951,442.771240,96.093811
-878.811951,442.771240,96.093811
-896.820557,440.137939,96.093811
-935.347656,449.805969,96.093811
-948.045715,454.172180,96.093811
-953.678650,455.394714,96.093811
-978.614014,460.837341,96.093811
-978.614014,460.837341,96.093811
-979.676270,409.627563,96.093811
-964.432129,382.363251,96.093811
-915.031250,344.431061,96.093811
-915.031250,312.814606,96.093811
-578.473999,208.039429,64.093811
-554.876709,203.170990,64.093811
-468.472473,153.369843,64.093811
-449.508331,87.893440,64.093811
-438.551453,57.044331,64.093811
-307.027771,-160.644379,64.093811
-253.129837,-158.241837,64.093811
-44.225643,-153.675247,65.005783
128.105225,211.242645,64.093811
142.597900,258.221466,64.093811
259.982056,408.487518,71.593811
282.069733,421.100525,71.106926
317.866150,437.173431,71.096008
343.265198,444.921112,71.096008
451.973083,499.705841,71.593811
462.909149,507.065338,71.593811
465.418152,508.757996,71.593811
481.116180,519.390259,71.593811
486.800629,471.925598,70.995766
486.822327,469.138702,71.024620
527.503052,443.262329,71.119026
553.900757,442.079987,71.119026
561.703430,451.109222,71.119026
566.422363,458.736084,71.119026
532.296936,487.469940,71.028877
578.530334,729.229431,64.411163
658.345520,734.280212,65.432709
686.411926,721.344421,64.219986
711.898682,707.756775,63.328671
907.028137,577.225403,63.110016
1049.760498,601.213745,61.805897
1139.906006,588.527832,62.214375
1174.795532,584.973572,62.373314
1239.508179,667.634277,61.457394
1259.807861,693.774292,62.274273
1298.602417,750.164978,66.996323
1340.398193,788.929565,70.144783
1394.887695,792.816345,68.366928
1403.582153,790.105469,68.627434
1422.398071,781.457336,71.093811
1517.398071,617.150269,61.307873
1529.054565,588.059204,62.420589
1529.054565,588.059204,62.420589
1529.592896,586.339417,62.574245
1530.748779,582.637024,62.888401
1533.107910,575.091675,63.528645
1535.162720,568.369141,64.099068
1538.327881,557.906006,64.986313
1538.971680,555.494751,65.191498
1539.119629,554.936646,65.238861
1539.910645,551.949646,65.492317
1540.397339,550.101318,65.649162
1540.751099,548.752747,65.763580
1541.675781,545.227295,66.054092
1541.675781,545.227295,66.054092
1541.675781,545.227295,66.054092
1834.921631,623.948853,61.095425
1962.647583,776.638367,71.722473
2012.458618,817.627319,72.768997
2024.822510,821.363220,72.974510
2029.150879,831.932617,73.046463
2028.406372,833.220093,73.034073
2030.072021,830.258240,73.049614
2032.889038,819.765808,73.102585
2037.953979,813.462219,73.161705
2048.208008,791.710815,73.018257
1597.387817,563.571533,64.506165
1565.688843,561.454712,64.673836
1416.920532,578.054260,63.021519
1394.424683,576.863647,62.860306
1377.270020,574.636536,62.894989
1343.187866,572.685608,62.987022
1248.352173,612.723816,61.446209
1223.040894,623.409607,61.112270
1215.366943,626.649353,61.011032
185.300995,-1605.910034,124.093811
185.300995,-1605.910034,124.093811
185.300995,-1605.910034,124.093811
185.300995,-1605.910034,124.093811
185.300995,-1605.910034,124.093811
185.300995,-1605.910034,124.093811
185.300995,-1605.910034,124.093811
185.300995,-1605.910034,124.093811
174.627594,-1591.292114,124.093811
152.443253,-1568.220825,124.093811
113.929413,-1533.539429,125.247658
96.370720,-1518.515625,126.186646
67.786186,-1505.782959,126.982437
27.418028,-1511.246948,127.367340
18.409161,-1515.376343,127.238304
-44.522156,-1527.770020,126.851013
-96.208809,-1529.115112,126.808975
-134.163437,-1528.811157,126.808975
-164.744324,-1528.243408,126.824745
-181.939697,-1527.825073,126.842606
-225.706818,-1538.503174,127.594772
-359.647339,-1526.527710,129.456635
-392.569061,-1513.999146,160.176193
-506.282043,-1470.731689,160.150848
-562.685974,-1436.044556,99.413078
-570.265015,-1417.596436,88.986923
-575.892090,-1399.169312,80.494606
-627.024109,-1329.752197,64.093811
-641.739624,-1317.532349,64.093811
-666.721436,-1295.591431,64.093811
-682.790466,-1269.340332,64.093811
-700.723328,-1210.579468,64.093811
-708.535461,-1168.322388,64.093811
-713.850342,-1135.072144,64.093811
-718.783325,-1102.546265,64.093811
-722.564636,-1076.933594,64.093811
-719.862366,-1045.655884,64.093811
-714.199219,-1011.379517,64.093811
-714.044617,-985.276733,64.093811
-721.803345,-900.551636,64.093811
-724.485962,-877.299133,64.093811
-730.985107,-786.615173,64.093811
-732.407654,-757.639282,64.093811
-735.102234,-694.613770,64.093811
-733.691772,-615.340637,64.093811
-730.978943,-563.896362,64.093811
-730.660706,-559.413940,64.093811
-740.879150,-506.171875,64.093811
-743.534424,-468.080597,64.093811
-745.511841,-420.401794,64.093811
-751.162170,-377.802216,64.093811
-627.908325,-210.164169,64.093811
-592.636597,-197.314789,64.093811
-533.986328,-179.259293,64.093811
-528.440308,-176.444992,64.093811
-433.318726,-112.313713,64.093811
-399.212524,-78.509102,64.093811
-392.533661,-70.580101,64.093811
-381.832306,-39.538975,64.093811
-441.473785,77.970718,64.093811
-445.953003,82.613480,64.093811
-502.289124,157.553177,64.093811
-556.340881,181.755844,64.093811
-671.531189,193.614700,64.093811
-691.530029,196.758942,84.480606
-812.308716,215.737106,103.349937
-978.527283,290.856720,96.093811
-990.324829,383.364349,96.093811
-997.709900,420.050415,96.093811
-1006.232178,447.951172,96.093811
-1011.612854,480.658691,96.093811
-995.529236,431.639435,96.093811
-986.007141,413.520630,96.093811
-894.947876,412.715851,96.093811
-807.507385,406.752655,96.093811
-664.165100,433.939148,80.209305
-652.148193,437.897583,71.869186
-650.541565,444.371887,64.093811
-691.895142,460.509460,96.097984
-821.908752,465.273712,96.093811
-848.510376,465.199677,96.093811
-855.948242,465.178833,96.093811
-855.948242,465.178833,96.093811
-852.690063,464.972351,96.093811
-847.871094,464.671509,96.093811
-846.906799,464.621155,96.093811
-844.023315,464.462433,96.093811
-838.855774,464.176453,96.093811
-836.576111,464.050262,96.093811
-840.933228,464.241913,96.093811
-841.519775,464.267578,96.093811
-850.159119,464.645264,96.093811
-851.414673,464.700165,96.093811
-849.193787,464.609009,96.093811
-846.501831,464.499115,96.093811
-845.980896,464.477905,96.093811
-845.134460,464.445129,96.093811
-844.432678,464.417847,96.093811
-842.716187,464.351410,96.093811
-840.498108,464.273987,96.093811
-839.320435,464.232849,96.093811
-834.369629,464.060028,96.093811
-831.551453,463.961639,96.093811
-831.562317,463.962067,96.093811
-832.112427,463.983887,96.093811
-832.112427,463.983887,96.093811
-832.112427,463.983887,96.093811
-832.112427,463.983887,96.093811
-832.112427,463.983887,96.093811
-825.021301,463.709656,96.093811
-825.021301,463.709656,96.093811
-817.372131,463.420654,96.093811
-813.761108,463.284210,96.093811
-817.016052,463.377136,96.093811
-824.292053,463.583435,96.093811
-824.857910,463.599457,96.093811
-824.857910,463.599457,96.093811
-780.932739,465.740021,96.093811
-755.297363,468.056732,96.093811
-753.394470,468.228699,96.093811
-753.394470,468.228699,96.093811
-753.394470,468.228699,96.093811
-753.394470,468.228699,96.093811
-749.982422,468.870605,96.093811
-742.557861,470.212982,96.093811
-769.191772,466.940125,96.093811
-788.907471,464.921509,96.093811
-794.011353,464.398560,96.093811
-794.011353,464.398560,96.093811
-792.468994,464.527130,96.093811
-785.181091,465.134705,96.093811
-780.829224,465.497498,96.093811
-772.472107,412.512329,78.884918
-771.638428,409.250305,77.292702
-767.490051,393.431610,67.305443
-764.987488,390.031250,56.717628
-1373.016846,1382.984131,64.093811
-1351.700806,1374.265869,64.093811
-1326.772461,1369.149536,64.093811
-1312.479248,1370.736816,64.093811
-1285.261108,1379.097412,64.093811
-1285.261108,1379.097412,64.093811
-1285.261108,1379.097412,64.093811
-1293.536499,1370.732910,64.093811
-1294.212646,1370.045776,64.093811
-1293.791504,1348.355103,64.093811
-1283.242798,1328.610107,64.093811
-1241.948120,1377.053833,64.093811
-1072.323853,1493.181641,64.093811
-984.039795,1458.199585,64.093811
-970.148254,1444.655518,64.093811
-968.276306,1438.156494,64.093811
-969.257080,1434.829956,64.093811
-954.114563,1434.652832,64.093811
-934.140930,1433.558960,64.093811
-899.591858,1392.430542,64.093811
-874.437012,1357.506348,64.093811
-829.615234,1224.780884,64.093811
-842.231140,1166.295776,64.093811
-847.931396,1133.496460,64.093811
-861.968750,1018.861877,64.093811
-861.968750,924.481140,64.093811
-861.968750,896.532288,64.093811
-861.968750,887.996765,64.093811
-861.968750,875.337769,64.093811
-855.181580,871.324463,64.093811
-848.689758,868.415527,64.093811
-841.744812,795.061951,64.093811
-807.376953,659.746033,80.694534
-784.808044,634.538330,84.146530
-743.945984,635.427979,83.088058
-743.369690,635.624207,82.948662
-730.315247,640.070679,77.118034
-718.318970,644.156799,67.677834
-688.988464,654.147278,28.161507
-659.526978,664.182312,-35.047005
-639.427795,659.355652,-67.939445
-589.069092,658.500366,-50.741661
-566.989136,659.008423,-45.519440
-524.328491,662.325378,-31.819580
-416.451019,738.243958,10.328377
-207.278412,720.586426,52.219200
-164.687805,711.942078,59.208954
-73.819778,607.019653,64.089272
170.599686,745.786682,64.968857
237.820404,782.550415,72.593811
381.527161,733.409241,64.093811
436.391052,724.176147,64.093811
487.783630,725.190552,64.256027
506.260040,727.404785,64.314796
535.679749,722.479675,64.171310
574.363831,694.355835,62.491112
598.459290,675.656738,61.708099
746.097595,672.587341,64.094246
768.280579,668.980469,64.093811
788.783020,649.968018,64.093811
793.573730,641.521729,64.093811
795.255493,638.094604,64.093811
803.207397,620.156860,64.093811
803.400269,620.183472,64.093811
817.002197,611.109802,64.093811
852.966614,561.651611,64.011040
975.541626,486.243683,64.876900
1004.840759,457.308777,66.395447
1020.222900,444.031250,66.904327
1018.381531,445.470917,66.848198
969.941772,484.767639,65.412766
893.774475,544.039856,63.636707
866.570374,577.305115,63.784306
848.260620,597.560120,64.083015
779.765320,667.301819,64.093811
733.547302,672.326477,63.803471
272.812805,598.085022,62.434956
255.422073,571.239685,63.242886
203.429230,507.320251,64.093811
184.810654,427.550140,64.093811
95.431335,257.771942,64.093811
93.795708,230.906433,64.093811
96.994812,212.513687,64.093811
96.994812,212.513687,64.093811
96.994812,212.513687,64.093811
188.785202,-9.702272,64.379227
182.951157,-142.701752,65.043671
237.284912,-217.923767,68.699951
305.358215,-228.765198,68.403488
324.878815,-229.325150,68.035072
370.579773,-254.038300,68.980553
397.291168,-283.430206,71.323952
422.962372,-319.105499,72.563225
501.872711,-444.871094,71.329651
516.469482,-468.612976,96.806709
601.144836,-610.167786,97.047066
603.410156,-614.117859,99.687576
631.774292,-709.897644,102.533363
632.209961,-713.203064,102.589218
637.143311,-751.505615,85.042091
582.601990,-751.923218,77.338936
576.438416,-752.105774,76.642838
573.579895,-748.869263,76.379601
